file1 file2 flip heuristic runtime closed open count_e count_s
../data/random_experiments_paper/n_20/set_6/triangulation/t_0 ../data/random_experiments_paper/n_20/set_6/triangulation/t_3 23 22 47 1738 21839 1730 8
../data/random_experiments_paper/n_20/set_6/triangulation/t_0 ../data/random_experiments_paper/n_20/set_6/triangulation/t_4 24 23 12 1458 23334 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_0 ../data/random_experiments_paper/n_20/set_6/triangulation/t_5 21 21 0 0 0 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_0 ../data/random_experiments_paper/n_20/set_6/triangulation/t_6 28 26 1785 57414 627903 50880 6534
../data/random_experiments_paper/n_20/set_6/triangulation/t_0 ../data/random_experiments_paper/n_20/set_6/triangulation/t_7 18 18 0 0 0 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_0 ../data/random_experiments_paper/n_20/set_6/triangulation/t_8 17 17 0 0 0 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_0 ../data/random_experiments_paper/n_20/set_6/triangulation/t_9 16 16 0 0 0 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_1 ../data/random_experiments_paper/n_20/set_6/triangulation/t_10 31 31 3 125 2044 110 15
../data/random_experiments_paper/n_20/set_6/triangulation/t_1 ../data/random_experiments_paper/n_20/set_6/triangulation/t_11 24 24 0 0 0 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_1 ../data/random_experiments_paper/n_20/set_6/triangulation/t_12 29 27 1012 47983 321549 27144 20839
../data/random_experiments_paper/n_20/set_6/triangulation/t_1 ../data/random_experiments_paper/n_20/set_6/triangulation/t_13 26 25 17 644 6411 631 13
../data/random_experiments_paper/n_20/set_6/triangulation/t_1 ../data/random_experiments_paper/n_20/set_6/triangulation/t_14 29 28 92 3253 29117 3249 4
../data/random_experiments_paper/n_20/set_6/triangulation/t_1 ../data/random_experiments_paper/n_20/set_6/triangulation/t_15 30 30 3 135 2195 126 9
../data/random_experiments_paper/n_20/set_6/triangulation/t_1 ../data/random_experiments_paper/n_20/set_6/triangulation/t_16 25 25 0 0 0 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_1 ../data/random_experiments_paper/n_20/set_6/triangulation/t_17 21 21 3 126 1694 111 15
../data/random_experiments_paper/n_20/set_6/triangulation/t_1 ../data/random_experiments_paper/n_20/set_6/triangulation/t_18 29 29 3 117 2032 104 13
../data/random_experiments_paper/n_20/set_6/triangulation/t_1 ../data/random_experiments_paper/n_20/set_6/triangulation/t_19 28 27 55 2058 18812 2050 8
../data/random_experiments_paper/n_20/set_6/triangulation/t_1 ../data/random_experiments_paper/n_20/set_6/triangulation/t_2 26 26 0 0 0 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_1 ../data/random_experiments_paper/n_20/set_6/triangulation/t_3 24 23 14 623 6402 614 9
../data/random_experiments_paper/n_20/set_6/triangulation/t_1 ../data/random_experiments_paper/n_20/set_6/triangulation/t_4 25 25 0 0 0 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_1 ../data/random_experiments_paper/n_20/set_6/triangulation/t_5 27 27 0 0 0 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_1 ../data/random_experiments_paper/n_20/set_6/triangulation/t_6 29 27 80 3035 35354 2448 587
../data/random_experiments_paper/n_20/set_6/triangulation/t_1 ../data/random_experiments_paper/n_20/set_6/triangulation/t_7 25 25 0 0 0 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_1 ../data/random_experiments_paper/n_20/set_6/triangulation/t_8 30 29 39 1369 14917 1352 17
../data/random_experiments_paper/n_20/set_6/triangulation/t_1 ../data/random_experiments_paper/n_20/set_6/triangulation/t_9 24 24 0 0 0 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_10 ../data/random_experiments_paper/n_20/set_6/triangulation/t_11 29 29 0 0 0 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_10 ../data/random_experiments_paper/n_20/set_6/triangulation/t_12 22 22 0 0 0 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_10 ../data/random_experiments_paper/n_20/set_6/triangulation/t_13 28 28 0 0 0 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_10 ../data/random_experiments_paper/n_20/set_6/triangulation/t_14 31 30 855 45805 436903 19760 26045
../data/random_experiments_paper/n_20/set_6/triangulation/t_10 ../data/random_experiments_paper/n_20/set_6/triangulation/t_15 14 14 0 0 0 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_10 ../data/random_experiments_paper/n_20/set_6/triangulation/t_16 14 14 0 0 0 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_10 ../data/random_experiments_paper/n_20/set_6/triangulation/t_17 17 17 0 0 0 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_10 ../data/random_experiments_paper/n_20/set_6/triangulation/t_18 15 15 0 0 0 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_10 ../data/random_experiments_paper/n_20/set_6/triangulation/t_19 21 19 68 4018 39009 1902 2116
../data/random_experiments_paper/n_20/set_6/triangulation/t_10 ../data/random_experiments_paper/n_20/set_6/triangulation/t_2 26 25 90 3552 35854 3532 20
../data/random_experiments_paper/n_20/set_6/triangulation/t_10 ../data/random_experiments_paper/n_20/set_6/triangulation/t_3 37 34 13600 389058 3062734 364193 24865
../data/random_experiments_paper/n_20/set_6/triangulation/t_10 ../data/random_experiments_paper/n_20/set_6/triangulation/t_4 28 26 744 51521 381988 10920 40601
../data/random_experiments_paper/n_20/set_6/triangulation/t_10 ../data/random_experiments_paper/n_20/set_6/triangulation/t_5 28 28 0 0 0 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_10 ../data/random_experiments_paper/n_20/set_6/triangulation/t_6 34 32 7467 214021 1444858 211776 2245
../data/random_experiments_paper/n_20/set_6/triangulation/t_10 ../data/random_experiments_paper/n_20/set_6/triangulation/t_7 18 18 0 0 0 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_10 ../data/random_experiments_paper/n_20/set_6/triangulation/t_8 27 27 0 0 0 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_10 ../data/random_experiments_paper/n_20/set_6/triangulation/t_9 21 21 0 0 0 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_11 ../data/random_experiments_paper/n_20/set_6/triangulation/t_12 29 27 2066 127309 866840 29624 97685
../data/random_experiments_paper/n_20/set_6/triangulation/t_11 ../data/random_experiments_paper/n_20/set_6/triangulation/t_13 19 19 0 0 0 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_11 ../data/random_experiments_paper/n_20/set_6/triangulation/t_14 20 20 0 0 0 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_11 ../data/random_experiments_paper/n_20/set_6/triangulation/t_15 27 27 0 28 542 15 13
../data/random_experiments_paper/n_20/set_6/triangulation/t_11 ../data/random_experiments_paper/n_20/set_6/triangulation/t_16 19 19 0 0 0 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_11 ../data/random_experiments_paper/n_20/set_6/triangulation/t_17 25 25 0 0 0 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_11 ../data/random_experiments_paper/n_20/set_6/triangulation/t_18 27 27 0 0 0 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_11 ../data/random_experiments_paper/n_20/set_6/triangulation/t_19 28 26 1167 77434 649290 13576 63858
../data/random_experiments_paper/n_20/set_6/triangulation/t_11 ../data/random_experiments_paper/n_20/set_6/triangulation/t_2 19 19 0 0 0 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_11 ../data/random_experiments_paper/n_20/set_6/triangulation/t_3 20 20 0 0 0 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_11 ../data/random_experiments_paper/n_20/set_6/triangulation/t_4 24 23 114 8552 94887 1824 6728
../data/random_experiments_paper/n_20/set_6/triangulation/t_11 ../data/random_experiments_paper/n_20/set_6/triangulation/t_5 22 21 42 3516 39586 702 2814
../data/random_experiments_paper/n_20/set_6/triangulation/t_11 ../data/random_experiments_paper/n_20/set_6/triangulation/t_6 26 25 190 10374 111448 5148 5226
../data/random_experiments_paper/n_20/set_6/triangulation/t_11 ../data/random_experiments_paper/n_20/set_6/triangulation/t_7 19 19 0 0 0 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_11 ../data/random_experiments_paper/n_20/set_6/triangulation/t_8 27 27 0 0 0 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_11 ../data/random_experiments_paper/n_20/set_6/triangulation/t_9 28 27 634 47957 504653 6480 41477
../data/random_experiments_paper/n_20/set_6/triangulation/t_12 ../data/random_experiments_paper/n_20/set_6/triangulation/t_13 29 29 0 0 0 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_12 ../data/random_experiments_paper/n_20/set_6/triangulation/t_14 27 27 0 0 0 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_12 ../data/random_experiments_paper/n_20/set_6/triangulation/t_15 18 18 0 0 0 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_12 ../data/random_experiments_paper/n_20/set_6/triangulation/t_16 24 24 0 0 0 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_12 ../data/random_experiments_paper/n_20/set_6/triangulation/t_17 20 20 0 0 0 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_12 ../data/random_experiments_paper/n_20/set_6/triangulation/t_18 23 23 0 0 0 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_12 ../data/random_experiments_paper/n_20/set_6/triangulation/t_19 11 11 0 0 0 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_12 ../data/random_experiments_paper/n_20/set_6/triangulation/t_2 25 24 159 9405 96440 4192 5213
../data/random_experiments_paper/n_20/set_6/triangulation/t_12 ../data/random_experiments_paper/n_20/set_6/triangulation/t_3 32 28 2294 80577 555097 65980 14597
../data/random_experiments_paper/n_20/set_6/triangulation/t_12 ../data/random_experiments_paper/n_20/set_6/triangulation/t_4 23 23 0 0 0 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_12 ../data/random_experiments_paper/n_20/set_6/triangulation/t_5 27 27 0 0 0 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_12 ../data/random_experiments_paper/n_20/set_6/triangulation/t_6 36 35 1053 32981 275184 32967 14
../data/random_experiments_paper/n_20/set_6/triangulation/t_12 ../data/random_experiments_paper/n_20/set_6/triangulation/t_7 27 26 119 4366 41121 4360 6
../data/random_experiments_paper/n_20/set_6/triangulation/t_12 ../data/random_experiments_paper/n_20/set_6/triangulation/t_8 36 35 417 14592 132765 14584 8
../data/random_experiments_paper/n_20/set_6/triangulation/t_12 ../data/random_experiments_paper/n_20/set_6/triangulation/t_9 31 30 323 17238 148916 8780 8458
../data/random_experiments_paper/n_20/set_6/triangulation/t_13 ../data/random_experiments_paper/n_20/set_6/triangulation/t_14 26 24 253 31016 257159 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_13 ../data/random_experiments_paper/n_20/set_6/triangulation/t_15 27 27 0 0 0 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_13 ../data/random_experiments_paper/n_20/set_6/triangulation/t_16 25 25 0 0 0 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_13 ../data/random_experiments_paper/n_20/set_6/triangulation/t_17 26 26 0 0 0 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_13 ../data/random_experiments_paper/n_20/set_6/triangulation/t_18 25 25 0 0 0 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_13 ../data/random_experiments_paper/n_20/set_6/triangulation/t_19 30 30 0 0 0 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_13 ../data/random_experiments_paper/n_20/set_6/triangulation/t_2 22 22 0 0 0 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_13 ../data/random_experiments_paper/n_20/set_6/triangulation/t_3 23 22 2 322 3843 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_13 ../data/random_experiments_paper/n_20/set_6/triangulation/t_4 26 26 0 0 0 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_13 ../data/random_experiments_paper/n_20/set_6/triangulation/t_5 24 23 170 11886 125724 3240 8646
../data/random_experiments_paper/n_20/set_6/triangulation/t_13 ../data/random_experiments_paper/n_20/set_6/triangulation/t_6 18 17 9 566 6487 280 286
../data/random_experiments_paper/n_20/set_6/triangulation/t_13 ../data/random_experiments_paper/n_20/set_6/triangulation/t_7 24 24 0 0 0 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_13 ../data/random_experiments_paper/n_20/set_6/triangulation/t_8 22 22 0 0 0 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_13 ../data/random_experiments_paper/n_20/set_6/triangulation/t_9 20 20 0 0 0 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_14 ../data/random_experiments_paper/n_20/set_6/triangulation/t_15 29 28 231 8076 87215 8069 7
../data/random_experiments_paper/n_20/set_6/triangulation/t_14 ../data/random_experiments_paper/n_20/set_6/triangulation/t_16 22 21 88 3248 35345 3242 6
../data/random_experiments_paper/n_20/set_6/triangulation/t_14 ../data/random_experiments_paper/n_20/set_6/triangulation/t_17 24 23 24 2408 31989 180 2228
../data/random_experiments_paper/n_20/set_6/triangulation/t_14 ../data/random_experiments_paper/n_20/set_6/triangulation/t_18 26 25 167 5771 60540 5764 7
../data/random_experiments_paper/n_20/set_6/triangulation/t_14 ../data/random_experiments_paper/n_20/set_6/triangulation/t_19 30 29 842 39471 362670 21696 17775
../data/random_experiments_paper/n_20/set_6/triangulation/t_14 ../data/random_experiments_paper/n_20/set_6/triangulation/t_2 13 12 1 220 3217 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_14 ../data/random_experiments_paper/n_20/set_6/triangulation/t_3 14 14 0 0 0 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_14 ../data/random_experiments_paper/n_20/set_6/triangulation/t_4 17 16 12 872 10989 288 584
../data/random_experiments_paper/n_20/set_6/triangulation/t_14 ../data/random_experiments_paper/n_20/set_6/triangulation/t_5 11 11 0 0 0 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_14 ../data/random_experiments_paper/n_20/set_6/triangulation/t_6 27 27 0 0 0 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_14 ../data/random_experiments_paper/n_20/set_6/triangulation/t_7 24 22 311 28258 259123 2096 26162
../data/random_experiments_paper/n_20/set_6/triangulation/t_14 ../data/random_experiments_paper/n_20/set_6/triangulation/t_8 22 21 23 820 10650 812 8
../data/random_experiments_paper/n_20/set_6/triangulation/t_14 ../data/random_experiments_paper/n_20/set_6/triangulation/t_9 22 22 0 0 0 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_15 ../data/random_experiments_paper/n_20/set_6/triangulation/t_16 18 17 6 546 7125 120 426
../data/random_experiments_paper/n_20/set_6/triangulation/t_15 ../data/random_experiments_paper/n_20/set_6/triangulation/t_17 16 16 0 0 0 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_15 ../data/random_experiments_paper/n_20/set_6/triangulation/t_18 13 13 0 0 0 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_15 ../data/random_experiments_paper/n_20/set_6/triangulation/t_19 17 17 0 0 0 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_15 ../data/random_experiments_paper/n_20/set_6/triangulation/t_2 25 23 342 20453 199762 7616 12837
../data/random_experiments_paper/n_20/set_6/triangulation/t_15 ../data/random_experiments_paper/n_20/set_6/triangulation/t_3 36 34 15089 501874 3435167 373812 128062
../data/random_experiments_paper/n_20/set_6/triangulation/t_15 ../data/random_experiments_paper/n_20/set_6/triangulation/t_4 26 26 0 0 0 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_15 ../data/random_experiments_paper/n_20/set_6/triangulation/t_5 29 29 0 0 0 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_15 ../data/random_experiments_paper/n_20/set_6/triangulation/t_6 31 31 0 0 0 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_15 ../data/random_experiments_paper/n_20/set_6/triangulation/t_7 20 19 6 980 11784 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_15 ../data/random_experiments_paper/n_20/set_6/triangulation/t_8 31 30 502 26078 236157 14640 11438
../data/random_experiments_paper/n_20/set_6/triangulation/t_15 ../data/random_experiments_paper/n_20/set_6/triangulation/t_9 24 24 0 0 0 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_16 ../data/random_experiments_paper/n_20/set_6/triangulation/t_17 16 16 0 0 0 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_16 ../data/random_experiments_paper/n_20/set_6/triangulation/t_18 14 14 0 0 0 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_16 ../data/random_experiments_paper/n_20/set_6/triangulation/t_19 23 22 13 507 6725 495 12
../data/random_experiments_paper/n_20/set_6/triangulation/t_16 ../data/random_experiments_paper/n_20/set_6/triangulation/t_2 18 17 10 1285 19337 0 0
../data/random_experiments_paper/n_20/set_6/triangulation/t_16 ../data/random_experiments_paper/n_20/set_6/triangulation/t_3 28 26 3219 118284 1052144 86634 31650
../data/random_experiments_paper/n_20/set_6/triangulation/t_16 ../data/random_experiments_paper/n_20/set_6/triangulation/t_4 21 21 0 0 0 0 0
