file1 file2 flip runtime primal_bound
../data/random_experiments_paper/n_20/set_5/triangulation/t_19 ../data/random_experiments_paper/n_20/set_5/triangulation/t_2 25 86854 25
../data/random_experiments_paper/n_20/set_5/triangulation/t_19 ../data/random_experiments_paper/n_20/set_5/triangulation/t_3 22 43834 22
../data/random_experiments_paper/n_20/set_5/triangulation/t_19 ../data/random_experiments_paper/n_20/set_5/triangulation/t_4 17 29088 17
../data/random_experiments_paper/n_20/set_5/triangulation/t_19 ../data/random_experiments_paper/n_20/set_5/triangulation/t_5 -24 300000 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_19 ../data/random_experiments_paper/n_20/set_5/triangulation/t_6 21 24892 21
../data/random_experiments_paper/n_20/set_5/triangulation/t_19 ../data/random_experiments_paper/n_20/set_5/triangulation/t_7 -19 300006 -20
../data/random_experiments_paper/n_20/set_5/triangulation/t_19 ../data/random_experiments_paper/n_20/set_5/triangulation/t_8 15 8243 15
../data/random_experiments_paper/n_20/set_5/triangulation/t_19 ../data/random_experiments_paper/n_20/set_5/triangulation/t_9 22 32195 22
../data/random_experiments_paper/n_20/set_5/triangulation/t_2 ../data/random_experiments_paper/n_20/set_5/triangulation/t_3 -26 300035 -28
../data/random_experiments_paper/n_20/set_5/triangulation/t_2 ../data/random_experiments_paper/n_20/set_5/triangulation/t_4 -22 300153 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_2 ../data/random_experiments_paper/n_20/set_5/triangulation/t_5 -18 300006 -21
../data/random_experiments_paper/n_20/set_5/triangulation/t_2 ../data/random_experiments_paper/n_20/set_5/triangulation/t_6 -18 300046 -19
../data/random_experiments_paper/n_20/set_5/triangulation/t_2 ../data/random_experiments_paper/n_20/set_5/triangulation/t_7 -25 300004 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_2 ../data/random_experiments_paper/n_20/set_5/triangulation/t_8 20 5078 20
../data/random_experiments_paper/n_20/set_5/triangulation/t_2 ../data/random_experiments_paper/n_20/set_5/triangulation/t_9 21 18725 21
../data/random_experiments_paper/n_20/set_5/triangulation/t_3 ../data/random_experiments_paper/n_20/set_5/triangulation/t_4 -22 300000 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_3 ../data/random_experiments_paper/n_20/set_5/triangulation/t_5 -26 300001 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_3 ../data/random_experiments_paper/n_20/set_5/triangulation/t_6 -23 300002 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_3 ../data/random_experiments_paper/n_20/set_5/triangulation/t_7 -26 300002 -28
../data/random_experiments_paper/n_20/set_5/triangulation/t_3 ../data/random_experiments_paper/n_20/set_5/triangulation/t_8 25 129133 25
../data/random_experiments_paper/n_20/set_5/triangulation/t_3 ../data/random_experiments_paper/n_20/set_5/triangulation/t_9 25 9807 25
../data/random_experiments_paper/n_20/set_5/triangulation/t_4 ../data/random_experiments_paper/n_20/set_5/triangulation/t_5 -27 300000 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_4 ../data/random_experiments_paper/n_20/set_5/triangulation/t_6 25 81660 25
../data/random_experiments_paper/n_20/set_5/triangulation/t_4 ../data/random_experiments_paper/n_20/set_5/triangulation/t_7 -23 300022 -26
../data/random_experiments_paper/n_20/set_5/triangulation/t_4 ../data/random_experiments_paper/n_20/set_5/triangulation/t_8 21 3806 21
../data/random_experiments_paper/n_20/set_5/triangulation/t_4 ../data/random_experiments_paper/n_20/set_5/triangulation/t_9 -27 300002 -29
../data/random_experiments_paper/n_20/set_5/triangulation/t_5 ../data/random_experiments_paper/n_20/set_5/triangulation/t_6 -17 300003 -18
../data/random_experiments_paper/n_20/set_5/triangulation/t_5 ../data/random_experiments_paper/n_20/set_5/triangulation/t_7 -21 300174 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_5 ../data/random_experiments_paper/n_20/set_5/triangulation/t_8 -20 300281 -22
../data/random_experiments_paper/n_20/set_5/triangulation/t_5 ../data/random_experiments_paper/n_20/set_5/triangulation/t_9 -22 300459 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_6 ../data/random_experiments_paper/n_20/set_5/triangulation/t_7 15 2284 15
../data/random_experiments_paper/n_20/set_5/triangulation/t_6 ../data/random_experiments_paper/n_20/set_5/triangulation/t_8 19 5503 19
../data/random_experiments_paper/n_20/set_5/triangulation/t_6 ../data/random_experiments_paper/n_20/set_5/triangulation/t_9 14 1418 14
../data/random_experiments_paper/n_20/set_5/triangulation/t_7 ../data/random_experiments_paper/n_20/set_5/triangulation/t_8 -22 300000 -2147483648
../data/random_experiments_paper/n_20/set_5/triangulation/t_7 ../data/random_experiments_paper/n_20/set_5/triangulation/t_9 26 10019 26
../data/random_experiments_paper/n_20/set_5/triangulation/t_8 ../data/random_experiments_paper/n_20/set_5/triangulation/t_9 18 13327 18
../data/random_experiments_paper/n_20/set_6/triangulation/t_0 ../data/random_experiments_paper/n_20/set_6/triangulation/t_1 -21 300000 -2147483648
../data/random_experiments_paper/n_20/set_6/triangulation/t_0 ../data/random_experiments_paper/n_20/set_6/triangulation/t_10 -19 300112 -21
../data/random_experiments_paper/n_20/set_6/triangulation/t_0 ../data/random_experiments_paper/n_20/set_6/triangulation/t_11 -17 300164 -18
../data/random_experiments_paper/n_20/set_6/triangulation/t_0 ../data/random_experiments_paper/n_20/set_6/triangulation/t_12 -26 300001 -2147483648
../data/random_experiments_paper/n_20/set_6/triangulation/t_0 ../data/random_experiments_paper/n_20/set_6/triangulation/t_13 16 13730 16
../data/random_experiments_paper/n_20/set_6/triangulation/t_0 ../data/random_experiments_paper/n_20/set_6/triangulation/t_14 18 18427 18
../data/random_experiments_paper/n_20/set_6/triangulation/t_0 ../data/random_experiments_paper/n_20/set_6/triangulation/t_15 25 45976 25
../data/random_experiments_paper/n_20/set_6/triangulation/t_0 ../data/random_experiments_paper/n_20/set_6/triangulation/t_16 13 1411 13
../data/random_experiments_paper/n_20/set_6/triangulation/t_0 ../data/random_experiments_paper/n_20/set_6/triangulation/t_17 21 4325 21
../data/random_experiments_paper/n_20/set_6/triangulation/t_0 ../data/random_experiments_paper/n_20/set_6/triangulation/t_18 20 3224 20
../data/random_experiments_paper/n_20/set_6/triangulation/t_0 ../data/random_experiments_paper/n_20/set_6/triangulation/t_19 -26 300004 -2147483648
../data/random_experiments_paper/n_20/set_6/triangulation/t_0 ../data/random_experiments_paper/n_20/set_6/triangulation/t_2 17 2447 17
../data/random_experiments_paper/n_20/set_6/triangulation/t_0 ../data/random_experiments_paper/n_20/set_6/triangulation/t_3 -20 300001 -2147483648
../data/random_experiments_paper/n_20/set_6/triangulation/t_0 ../data/random_experiments_paper/n_20/set_6/triangulation/t_4 24 41263 24
../data/random_experiments_paper/n_20/set_6/triangulation/t_0 ../data/random_experiments_paper/n_20/set_6/triangulation/t_5 21 4294 21
../data/random_experiments_paper/n_20/set_6/triangulation/t_0 ../data/random_experiments_paper/n_20/set_6/triangulation/t_6 -24 300300 -2147483648
../data/random_experiments_paper/n_20/set_6/triangulation/t_0 ../data/random_experiments_paper/n_20/set_6/triangulation/t_7 18 2654 18
../data/random_experiments_paper/n_20/set_6/triangulation/t_0 ../data/random_experiments_paper/n_20/set_6/triangulation/t_8 17 4505 17
../data/random_experiments_paper/n_20/set_6/triangulation/t_0 ../data/random_experiments_paper/n_20/set_6/triangulation/t_9 16 1645 16
../data/random_experiments_paper/n_20/set_6/triangulation/t_1 ../data/random_experiments_paper/n_20/set_6/triangulation/t_10 -24 300000 -2147483648
../data/random_experiments_paper/n_20/set_6/triangulation/t_1 ../data/random_experiments_paper/n_20/set_6/triangulation/t_11 24 77389 24
../data/random_experiments_paper/n_20/set_6/triangulation/t_1 ../data/random_experiments_paper/n_20/set_6/triangulation/t_12 -23 300000 -2147483648
../data/random_experiments_paper/n_20/set_6/triangulation/t_1 ../data/random_experiments_paper/n_20/set_6/triangulation/t_13 -23 300011 -26
../data/random_experiments_paper/n_20/set_6/triangulation/t_1 ../data/random_experiments_paper/n_20/set_6/triangulation/t_14 -25 300000 -2147483648
../data/random_experiments_paper/n_20/set_6/triangulation/t_1 ../data/random_experiments_paper/n_20/set_6/triangulation/t_15 -23 302120 -2147483648
../data/random_experiments_paper/n_20/set_6/triangulation/t_1 ../data/random_experiments_paper/n_20/set_6/triangulation/t_16 -22 300000 -2147483648
../data/random_experiments_paper/n_20/set_6/triangulation/t_1 ../data/random_experiments_paper/n_20/set_6/triangulation/t_17 -19 300012 -2147483648
../data/random_experiments_paper/n_20/set_6/triangulation/t_1 ../data/random_experiments_paper/n_20/set_6/triangulation/t_18 -23 300059 -2147483648
../data/random_experiments_paper/n_20/set_6/triangulation/t_1 ../data/random_experiments_paper/n_20/set_6/triangulation/t_19 -23 300000 -2147483648
../data/random_experiments_paper/n_20/set_6/triangulation/t_1 ../data/random_experiments_paper/n_20/set_6/triangulation/t_2 -24 300027 -2147483648
../data/random_experiments_paper/n_20/set_6/triangulation/t_1 ../data/random_experiments_paper/n_20/set_6/triangulation/t_3 -22 300000 -2147483648
../data/random_experiments_paper/n_20/set_6/triangulation/t_1 ../data/random_experiments_paper/n_20/set_6/triangulation/t_4 -23 300000 -2147483648
../data/random_experiments_paper/n_20/set_6/triangulation/t_1 ../data/random_experiments_paper/n_20/set_6/triangulation/t_5 27 10148 27
../data/random_experiments_paper/n_20/set_6/triangulation/t_1 ../data/random_experiments_paper/n_20/set_6/triangulation/t_6 -24 300000 -2147483648
../data/random_experiments_paper/n_20/set_6/triangulation/t_1 ../data/random_experiments_paper/n_20/set_6/triangulation/t_7 -22 300136 -25
../data/random_experiments_paper/n_20/set_6/triangulation/t_1 ../data/random_experiments_paper/n_20/set_6/triangulation/t_8 -26 302470 -2147483648
../data/random_experiments_paper/n_20/set_6/triangulation/t_1 ../data/random_experiments_paper/n_20/set_6/triangulation/t_9 -23 300037 -24
../data/random_experiments_paper/n_20/set_6/triangulation/t_10 ../data/random_experiments_paper/n_20/set_6/triangulation/t_11 -22 300000 -2147483648
../data/random_experiments_paper/n_20/set_6/triangulation/t_10 ../data/random_experiments_paper/n_20/set_6/triangulation/t_12 -20 300003 -22
../data/random_experiments_paper/n_20/set_6/triangulation/t_10 ../data/random_experiments_paper/n_20/set_6/triangulation/t_13 -23 300000 -2147483648
../data/random_experiments_paper/n_20/set_6/triangulation/t_10 ../data/random_experiments_paper/n_20/set_6/triangulation/t_14 -27 300000 -2147483648
../data/random_experiments_paper/n_20/set_6/triangulation/t_10 ../data/random_experiments_paper/n_20/set_6/triangulation/t_15 14 2447 14
../data/random_experiments_paper/n_20/set_6/triangulation/t_10 ../data/random_experiments_paper/n_20/set_6/triangulation/t_16 14 1903 14
../data/random_experiments_paper/n_20/set_6/triangulation/t_10 ../data/random_experiments_paper/n_20/set_6/triangulation/t_17 17 3541 17
../data/random_experiments_paper/n_20/set_6/triangulation/t_10 ../data/random_experiments_paper/n_20/set_6/triangulation/t_18 15 2334 15
../data/random_experiments_paper/n_20/set_6/triangulation/t_10 ../data/random_experiments_paper/n_20/set_6/triangulation/t_19 -18 300022 -2147483648
../data/random_experiments_paper/n_20/set_6/triangulation/t_10 ../data/random_experiments_paper/n_20/set_6/triangulation/t_2 -22 300000 -2147483648
../data/random_experiments_paper/n_20/set_6/triangulation/t_10 ../data/random_experiments_paper/n_20/set_6/triangulation/t_3 -26 300001 -2147483648
../data/random_experiments_paper/n_20/set_6/triangulation/t_10 ../data/random_experiments_paper/n_20/set_6/triangulation/t_4 -24 300001 -2147483648
../data/random_experiments_paper/n_20/set_6/triangulation/t_10 ../data/random_experiments_paper/n_20/set_6/triangulation/t_5 28 198595 28
../data/random_experiments_paper/n_20/set_6/triangulation/t_10 ../data/random_experiments_paper/n_20/set_6/triangulation/t_6 -24 300000 -2147483648
../data/random_experiments_paper/n_20/set_6/triangulation/t_10 ../data/random_experiments_paper/n_20/set_6/triangulation/t_7 18 4451 18
../data/random_experiments_paper/n_20/set_6/triangulation/t_10 ../data/random_experiments_paper/n_20/set_6/triangulation/t_8 -24 300002 -27
../data/random_experiments_paper/n_20/set_6/triangulation/t_10 ../data/random_experiments_paper/n_20/set_6/triangulation/t_9 21 25684 21
../data/random_experiments_paper/n_20/set_6/triangulation/t_11 ../data/random_experiments_paper/n_20/set_6/triangulation/t_12 -25 300000 -2147483648
../data/random_experiments_paper/n_20/set_6/triangulation/t_11 ../data/random_experiments_paper/n_20/set_6/triangulation/t_13 19 3566 19
../data/random_experiments_paper/n_20/set_6/triangulation/t_11 ../data/random_experiments_paper/n_20/set_6/triangulation/t_14 -19 300003 -20
../data/random_experiments_paper/n_20/set_6/triangulation/t_11 ../data/random_experiments_paper/n_20/set_6/triangulation/t_15 -24 300001 -2147483648
../data/random_experiments_paper/n_20/set_6/triangulation/t_11 ../data/random_experiments_paper/n_20/set_6/triangulation/t_16 -18 300001 -19
../data/random_experiments_paper/n_20/set_6/triangulation/t_11 ../data/random_experiments_paper/n_20/set_6/triangulation/t_17 -23 300046 -25
../data/random_experiments_paper/n_20/set_6/triangulation/t_11 ../data/random_experiments_paper/n_20/set_6/triangulation/t_18 -23 300001 -2147483648
../data/random_experiments_paper/n_20/set_6/triangulation/t_11 ../data/random_experiments_paper/n_20/set_6/triangulation/t_19 -24 300002 -28
../data/random_experiments_paper/n_20/set_6/triangulation/t_11 ../data/random_experiments_paper/n_20/set_6/triangulation/t_2 19 2654 19
../data/random_experiments_paper/n_20/set_6/triangulation/t_11 ../data/random_experiments_paper/n_20/set_6/triangulation/t_3 20 27900 20
../data/random_experiments_paper/n_20/set_6/triangulation/t_11 ../data/random_experiments_paper/n_20/set_6/triangulation/t_4 -22 300005 -2147483648
../data/random_experiments_paper/n_20/set_6/triangulation/t_11 ../data/random_experiments_paper/n_20/set_6/triangulation/t_5 -21 300001 -22
../data/random_experiments_paper/n_20/set_6/triangulation/t_11 ../data/random_experiments_paper/n_20/set_6/triangulation/t_6 -23 300025 -2147483648
../data/random_experiments_paper/n_20/set_6/triangulation/t_11 ../data/random_experiments_paper/n_20/set_6/triangulation/t_7 -18 300002 -19
../data/random_experiments_paper/n_20/set_6/triangulation/t_11 ../data/random_experiments_paper/n_20/set_6/triangulation/t_8 27 203712 27
../data/random_experiments_paper/n_20/set_6/triangulation/t_11 ../data/random_experiments_paper/n_20/set_6/triangulation/t_9 -26 300002 -28
../data/random_experiments_paper/n_20/set_6/triangulation/t_12 ../data/random_experiments_paper/n_20/set_6/triangulation/t_13 -27 300024 -29
../data/random_experiments_paper/n_20/set_6/triangulation/t_12 ../data/random_experiments_paper/n_20/set_6/triangulation/t_14 -24 300000 -2147483648
../data/random_experiments_paper/n_20/set_6/triangulation/t_12 ../data/random_experiments_paper/n_20/set_6/triangulation/t_15 18 3127 18
../data/random_experiments_paper/n_20/set_6/triangulation/t_12 ../data/random_experiments_paper/n_20/set_6/triangulation/t_16 24 92435 24
../data/random_experiments_paper/n_20/set_6/triangulation/t_12 ../data/random_experiments_paper/n_20/set_6/triangulation/t_17 20 7036 20
../data/random_experiments_paper/n_20/set_6/triangulation/t_12 ../data/random_experiments_paper/n_20/set_6/triangulation/t_18 23 71127 23
../data/random_experiments_paper/n_20/set_6/triangulation/t_12 ../data/random_experiments_paper/n_20/set_6/triangulation/t_19 11 612 11
../data/random_experiments_paper/n_20/set_6/triangulation/t_12 ../data/random_experiments_paper/n_20/set_6/triangulation/t_2 -22 300024 -2147483648
